t,x_true,y_true,z_true,vx_true,vy_true,vz_true,x_gps,y_gps,z_gps,vx_gps,vy_gps,vz_gps,x_ekf,y_ekf,z_ekf,vx_ekf,vy_ekf,vz_ekf,P_xx,P_yy,P_xy,ax_cmd,ay_cmd,az_cmd,roll_cmd,pitch_cmd,yaw_cmd,wp_index,dist_to_wp
49.09215999999167,-2.074113460787587,0.46170370209299777,1.2885772833224074,0.0060512546310859585,0.034988655523593995,0.05443988924963262,-2.328481023181212,0.535081139466048,1.0957761465847682,0.05061886204179484,0.06669781366917071,0.22185477919604674,-2.2011310872137626,0.5443970535912178,1.3041698592215338,0.001561536084719529,0.08460808858724402,0.10360756627772734,0.09000117304571391,0.09000117304571391,0.0,0.06199155647841488,0.4682068437331417,-0.48384038061484536,-0.0004658778125507916,0.014158204735057557,-4.85539100970909,0,0.5505466778857859
49.09631999999167,-2.074088859110757,0.46184998126138377,1.2888043596400438,0.005904402439211244,0.035107000412633094,0.054498316232740554,-2.144189571371848,0.6511970937206706,1.3784748661769783,0.05054046760981037,-0.009331988408650793,0.12459069043933436,-2.172555761696727,0.5977787994404062,1.3415821300889772,0.026506371602142132,0.03745715171384428,0.11404853243513029,0.09000117304571391,0.09000117304571391,0.0,0.06226112986559421,0.46782349547609015,-0.48475569203206414,-0.0004018429229595068,0.014197108357876027,-4.855288027395994,0,0.5504369319039056
49.10047999999167,-2.074064863664186,0.46199674789635975,1.2890316718241366,0.005758907177026981,0.03522399239423524,0.05455492418224277,-2.204031823679741,0.08988169657655343,1.4895848542951071,-0.09277826664104351,0.03469957243865222,0.11025842062020633,-2.188487485434697,0.34389848598647543,1.4158124617693377,-0.03288962705324658,0.03626227594948849,0.11282707188557972,0.09000117304571391,0.09000117304571391,0.0,0.0625285912742547,0.4674423699036226,-0.48566442325392534,-0.00033841436025985097,0.014235562080383495,-4.855186643679268,0,0.5503269409101177
49.10463999999167,-2.0740414688535513,0.46214399642737,1.2892592124033493,0.005614754552301083,0.03533964744245147,0.05460973901105274,-2.1944492970698004,0.3157673526297142,1.2590713860826466,0.037009640179685194,0.12274502927480105,0.08268532363460702,-2.1913908222556,0.3300859986477418,1.3376130469790943,0.0017517693462466666,0.08047417102228645,0.0976442736516129,0.09000117304571391,0.09000117304571391,0.0,0.06279396374080429,0.4670634405869986,-0.48656665568380175,-0.0002755852466574191,0.014273570983205445,-4.855086852146102,0,0.5502167088411426
49.10879999999167,-2.0740186691434404,0.46229172134960933,1.2894869740129673,0.005471930426672353,0.03545398133744622,0.05466278630832172,-2.145048660516132,0.17155062478583538,1.119350839721613,-0.028867335187375363,-0.10341994502799758,-0.09143378404857627,-2.168279340162391,0.25060130661311414,1.2282913936555928,-0.013613601841557226,-0.011083527737331641,0.0025609182536522213,0.09000117304571391,0.09000117304571391,0.0,0.06305727005161929,0.4666866814198775,-0.4874624697485326,-0.00021334878568668043,0.014311140088160021,-4.854988646315693,0,0.5501062395837096
49.112959999991666,-2.073996459056716,0.46243991722322647,1.289714949393563,0.005330420813852312,0.03556700966810803,0.054714091342969874,-1.71980959417855,0.38393571226023215,1.0361427652227384,-0.1682366571819609,0.10437368446781375,0.06173588430397221,-1.94439291739826,0.31748659531704476,1.132344075792175,-0.0901165452553895,0.04660948942813494,0.03217727881883037,0.09000117304571391,0.09000117304571391,0.0,0.0633185327468948,0.4663120666146866,-0.4883519449072292,-0.0001516982611660728,0.014348274359053819,-4.854892019642313,0,0.5499955369751589
49.117119999991665,-2.0739748331738914,0.4625885786725376,1.2899431313896759,0.005190211877862019,0.035678747834678455,0.05476367906713452,-2.0271752999031136,0.9539155839223419,1.531679400325338,-0.07598560235624686,0.20089453132962493,-0.022606280768476934,-1.9859416740421836,0.6361232649679178,1.3319679208950528,-0.08356249191097224,0.12380600826090662,0.004592390794304013,0.09000117304571391,0.09000117304571391,0.0,0.0635777741236485,0.4659395706971074,-0.4892351596622623,-9.062703616597699e-05,0.01438497870247092,-4.854796965518309,0,0.5498846048040341
49.121279999991664,-2.073953786132511,0.4627377003852513,1.2901715129485076,0.005051289931276467,0.035789211051292305,0.054811574119638995,-2.2148636224930187,0.8308672228514682,1.3821648072061097,0.09546584419878516,0.0697489995875249,0.09493817744386601,-2.1002053178655493,0.7336409276340518,1.3572640813613144,0.005764183841913993,0.09714393891469966,0.049808830407848885,0.09000117304571391,0.09000117304571391,0.0,0.06383501623809017,0.4655691685024217,-0.4901121915683676,-3.0128551988455446e-05,0.014421257968541941,-4.8547034772770274,0,0.5497734468106695
49.12543999999166,-2.0739333126265382,0.4628872771117034,1.2904000871186303,0.004913641433490177,0.03589841434850097,0.05485780082941725,-2.376858288175427,0.7657778685415159,1.6088297017903208,0.14240998977460884,0.09488348316966247,0.19910998510637373,-2.238236872047872,0.7499057704709953,1.4834612731372396,0.07376184844557597,0.09659440808960551,0.1251815628556939,0.09000117304571391,0.09000117304571391,0.0,0.06409028090885337,0.46520083517093824,-0.49098311724307864,2.9803672841145568e-05,0.014457116951701137,-4.854611548195665,0,0.5496620666877691
49.12959999999166,-2.0739134074057506,0.46303730366410234,1.290628847048709,0.00477725298899884,0.03600637257574028,0.05490238321892841,-1.829859285915239,0.5461559580620922,1.228744623619059,-0.011290283551670745,0.15398371259672974,0.07503151720709059,-2.0340676937220588,0.6483520197539765,1.3562573410594727,0.030755048238080323,0.12417966170258644,0.10005604637667369,0.09000117304571391,0.09000117304571391,0.0,0.06434358971937912,0.4648345461441045,-0.49184801237570336,8.917604357066436e-05,0.014492560391427755,-4.854521171498058,0,0.54955046808098
49.13375999999166,-2.0738940652751436,0.4631877749157847,1.2908577859862405,0.0046421113456991915,0.03611310040376693,0.05494534500754312,-1.9623975229136965,0.34457562126863583,1.2132682148635345,-0.06747285516893117,-0.0913735840231923,0.154528815151806,-1.9983734279577365,0.4962724201252456,1.2850830809972051,-0.01788160082500896,0.016041932808161612,0.1273427204929125,0.09000117304571391,0.09000117304571391,0.0,0.06459496402180352,0.46447027716001965,-0.49270695173891166,0.00014799489020583226,0.014527592972974603,-4.854432340357395,0,0.5494386545894591
49.13791999999166,-2.0738752810943386,0.4633386858004808,1.2910868972763025,0.004508203393213829,0.03621861232706562,0.054986709614885526,-1.8812410888866338,0.9310239524855348,1.6517531149641473,-0.08092461030323118,-0.07288706656351875,0.07927593441197081,-1.9399744076630547,0.7134993759570487,1.4685864983647283,-0.049568307425464635,-0.028296888321912878,0.10285898331746388,0.09000117304571391,0.09000117304571391,0.0,0.06484442493807345,0.4641080042494185,-0.4935600091963016,0.0002062664684820812,0.014562219328085924,-4.854345047898872,0,0.5493266297664317
49.14207999999166,-2.073857049777,0.46349003131159006,1.2913161743603199,0.004375516161227827,0.03632292266622153,0.0550265001641559,-2.192800059923332,0.5214519737846454,1.8260123684440672,0.02054574433001565,0.05888952080158365,-0.16291946948199898,-2.0663468919341867,0.6175978313306447,1.646963730828703,-0.014215943368288188,0.014804216222133675,-0.03033255788101904,0.09000117304571391,0.09000117304571391,0.0,0.0650919933642749,0.4637477037320734,-0.494407257712999,0.0002639969608253281,0.014596444035704209,-4.854259287202275,0,0.5492143971197453
49.14623999999166,-2.073839366290259,0.463641806501466,1.2915456107748426,0.004244036817844267,0.036426045570227626,0.05506473948545893,-2.00436319015089,0.5488316228678485,1.5568134210549485,-0.05479796505361354,-0.02779844896910707,-0.02870609381678877,-2.0354682544717373,0.5831561184247943,1.601826912757486,-0.034663520740513216,-0.006346523448575781,-0.028882551409524376,0.09000117304571391,0.09000117304571391,0.0,0.06533768997240422,0.46338935221201044,-0.49524876936565954,0.00032119247730041055,0.014630271622659913,-4.854175051304503,0,0.5491019601124156
49.150399999991656,-2.0738222256541423,0.46379400648071084,1.2917752001503389,0.0041137526679549605,0.036527995018761056,0.05510145011909463,-1.9292385748437855,0.5514973917930408,1.1584014065810453,-0.018230848501311438,0.0897491316804107,0.005390311349526444,-1.9823906853521551,0.5675138023799708,1.3801223064125692,-0.026402844649891098,0.04140991190172041,-0.011766544848350456,0.09000117304571391,0.09000117304571391,0.0,0.06558153521342792,0.4630329265746394,-0.49608461535122805,0.00037785905654824956,0.014663706564347755,-4.854092333202029,0,0.5489893221631672
49.154559999991655,-2.0738056229410105,0.46394662641747947,1.2920049362100003,0.003984651151642483,0.03662878482447202,0.05513665431877661,-2.1120387568895964,0.5359895902182849,0.8706669844628915,0.07864465812991812,0.008377531578092474,0.07989297302865464,-2.047052235416194,0.5517692261202112,1.1255562572665216,0.02620346867413244,0.024739376024472157,0.03453737978953383,0.09000117304571391,0.09000117304571391,0.0,0.0658235493199222,0.4626784039822722,-0.49691486599680734,0.00043400266671029066,0.014696753285400491,-4.8540111258532965,0,0.5488764866469671
49.15871999999165,-2.0737895532749997,0.46409966153679266,1.2922348127685623,0.0038567198425847413,0.036728428635169556,0.055170374054898434,-1.930491267051122,0.6526963575496085,1.4084204714142834,-0.02799373302770651,0.06289530231061263,-0.029312228336422726,-1.98882946404651,0.6023649620147137,1.266930311407429,-0.0007463084258547143,0.043505456683596594,0.002166448432819006,0.09000117304571391,0.09000117304571391,0.0,0.06606375230829105,0.4623257618702722,-0.4977395907691412,0.0004896292063419671,0.014729416160341909,-4.853931422181061,0,0.5487634568955516
49.16287999999165,-2.0737740118314725,0.46425310711985945,1.2924648237311362,0.0037299464464877114,0.036826939936024795,0.05520263101771366,-2.20782723246724,0.6793605251453072,1.1167255517058245,0.1649808925826829,0.14253176655336858,0.02099038495580611,-2.097986821631389,0.6411599341705738,1.1918703167905775,0.08215303728420664,0.09292096875257681,0.01168448697900846,0.09000117304571391,0.09000117304571391,0.0,0.06630216398184616,0.46197497794420983,-0.49855885828370905,0.0005447445053143999,0.014761699514234537,-4.853853215074672,0,0.548650236197949
49.16703999999165,-2.073758993836474,0.46440695850340824,1.2926949630920552,0.003604318799531078,0.0369243320517073,0.05523344662053378,-2.1453781145069235,0.808948138677435,1.2409356090440404,-0.08933262754417716,-0.01921882504122504,0.05655800987741143,-2.1218683120448265,0.7250141959723694,1.2165222690192883,-0.0037215867032441108,0.03735829500647814,0.03348186634872985,0.09000117304571391,0.09000117304571391,0.0,0.06653880393346628,0.46162603017503306,-0.4993727363136461,0.0005993543257045545,0.01479360762331264,-4.853776497392293,0,0.5485368278009931
49.17119999999165,-2.0737444945661956,0.46456121107902704,1.2929252249337337,0.003479824866838018,0.03702061814851322,0.0552628420028671,-1.1875183605395279,0.5725351659335589,1.0696569359220351,-0.02351102520103428,-0.07974920907702802,0.006805374526230111,-1.654737132964479,0.6486064534967217,1.1431036935771879,-0.012926227764116092,-0.02057035015540241,0.019681889687344155,0.09000117304571391,0.09000117304571391,0.0,0.06677369154762157,0.4612788967965784,-0.5001812917997726,0.0006534643626734614,0.014825144715607773,-4.853701261963074,0,0.5484232349098339
49.17535999999165,-2.0737305093464418,0.46471586029251216,1.2931556034255403,0.0033564527409542144,0.03711581123643192,0.0552908380335671,-1.85705712136986,0.3125219733309652,1.7315013967069386,-0.26411940777265464,-0.0160957107293214,0.024061631783222126,-1.7564456615991557,0.48052742492533035,1.4373573484391557,-0.13958477140070102,-0.01787261090041253,0.021564466438141996,0.09000117304571391,0.09000117304571391,0.0,0.06700684600325889,0.4609335563012044,-0.500984590859809,0.0007070802453337407,0.014856314971559547,-4.853627501589261,0,0.5483094606884398
49.17951999999165,-2.073717033552107,0.46487090164322564,1.2933860928226815,0.0032341906403574373,0.03720992417122961,0.05531745531389365,-1.6676010405316173,0.48171722324896543,1.6644395352899441,0.03987906027697178,0.011035817199555667,0.02669174909538509,-1.711941226806927,0.48114538500331616,1.5509543571529574,-0.04916966637861063,-0.0034675669159445048,0.02470083083449638,0.09000117304571391,0.09000117304571391,0.0,0.06723828627583855,0.460589987436805,-0.5017826987961304,0.0007602075376050353,0.014887122524624026,-4.853555209048257,0,0.5481955082600944
49.18367999999165,-2.0737040626066574,0.4650263306834607,1.2936166874651007,0.0031130269079656923,0.037302969656424816,0.05534271418064527,-1.6090239960994626,0.4133848155543989,1.469329074099834,-0.03510151891708669,-0.007118430261327385,0.05851017558435239,-1.6605553804121194,0.44725027796403444,1.5102636916796226,-0.041906179759068206,-0.005512972460143398,0.041195703491153535,0.09000117304571391,0.09000117304571391,0.0,0.06746803114044608,0.4602481692034944,-0.5025756801061266,0.000812851739059497,0.014917571461860393,-4.853484377094628,0,0.5480813807078894
49.187839999991645,-2.0736915919816172,0.46518214301781635,1.2938473817763887,0.0029929500096919338,0.037394960245346824,0.055366634709127664,-2.3003282151055595,0.16959870875123434,0.8028005370594349,-0.16154997556255205,0.05864154499369477,0.14881486126541107,-1.9807808320859717,0.30854542421360415,1.1568372906600446,-0.10242327186447764,0.02612694041441607,0.09471173260186745,0.09000117304571391,0.09000117304571391,0.0,0.06769609917384178,0.4599080808496951,-0.5033635984906769,0.0008650182857543002,0.01494766582452528,-4.853414998462062,0,0.5479670810752083
49.191999999991644,-2.073679617196063,0.46533833430257904,1.2940781702627064,0.002873948532986108,0.03748590834303905,0.05538923671624058,-2.511685766836478,0.2887205358651461,1.2324166950062585,0.06318458696946308,0.17545950193457965,-0.08495801237893194,-2.2461055480942402,0.29899606764015807,1.1944517647095567,-0.01965122423163582,0.10161278844279277,0.00443002143159207,0.09000117304571391,0.09000117304571391,0.0,0.06792250875651563,0.45956970186923346,-0.5041465168628749,0.0009167125510546706,0.014977409608640734,-4.853347065865271,0,0.5478526123662075
49.19615999999164,-2.0736681338161236,0.46549490024511325,1.294309047511721,0.0027560111854098767,0.03757582620820525,0.05541053976345673,-2.3274715088706492,0.5875152871621285,0.9699202864627541,-0.17838914899419658,0.19123545949030996,0.1296620303475541,-2.2871590483236437,0.4436567673859237,1.0824549526254867,-0.09953594637284724,0.14578998892540485,0.0666509637467003,0.09000117304571391,0.09000117304571391,0.0,0.06814727807603124,0.4592330119980528,-0.5049244973567917,0.0009679398464458127,0.01500680676555925,-4.8532805720018475,0,0.5477379775462897
49.20031999999164,-2.073657137454485,0.4656518366032596,1.2945400081915532,0.0026391267932323907,0.03766472595512486,0.055430563159776236,-1.9462484567436547,0.8717255119428221,1.8934691529988716,0.14434202459297238,-0.12061968523627317,0.1728989616411506,-2.1164019847574687,0.6574416869805683,1.488327912811418,0.022793717075731405,0.013353582586865621,0.11949883170996847,0.09000117304571391,0.09000117304571391,0.0,0.06837042512823821,0.4588979912109722,-0.5056976013364904,0.0010187054223331532,0.015035861202522652,-4.853215509554075,0,0.5476231795425732
49.20447999999164,-2.0736466237699016,0.46580913918474093,1.2947710470497393,0.002523284300034369,0.03775261955552088,0.05544932596467544,-1.9197749882507928,0.3559594492715591,0.9647909039043789,-0.01768528318746893,0.01036670946842332,0.07572905467678996,-2.0181230972635467,0.506720140454553,1.226712993701281,0.002172993073174213,0.011802880736865773,0.09774437892287806,0.09000117304571391,0.09000117304571391,0.0,0.0685919677201998,0.4585646197184374,-0.5064658894050782,0.0010690144688326898,0.01506457678320957,-4.853151871190688,0,0.5475082212443543
